Date,Open,High,Low,Close,Volume
2019-10-30,26.099971529846016,26.118071785582973,25.91897242474723,26.09092140197754,1844900
2019-10-31,26.054721590524753,26.07282011941354,25.900872875090435,26.045671463012695,1604700
2019-11-01,26.118068640174354,26.2900158705616,26.118068640174354,26.27191734313965,1381400
2019-11-04,26.380518045260295,26.46196746826172,26.362417789896565,26.46196746826172,1694900
2019-11-05,26.434818749844137,26.525318306226275,26.3895698347208,26.452919006347656,2439100
2019-11-06,26.42576804677381,26.534366124068114,26.380517409455088,26.516265869140625,1309300
2019-11-07,26.588660746312136,26.688210405742716,26.588660746312136,26.642961502075195,1502200
2019-11-08,26.498165138196825,26.661062240600586,26.498165138196825,26.661062240600586,922400
2019-11-11,26.57056222052615,26.679160279782206,26.53436171668411,26.642961502075195,921100
2019-11-12,26.642963713312504,26.733463254293596,26.63391358660088,26.661062240600586,1322800
2019-11-13,26.615813427127925,26.778712256241867,26.5524642660581,26.742511749267578,1675400
2019-11-14,26.688212714941326,26.742511749267578,26.661062334710607,26.742511749267578,5270600
2019-11-15,26.787766368399353,26.905414581298828,26.778716240309326,26.905414581298828,1570900
2019-11-18,26.860162584114484,26.93256187438965,26.814911948857983,26.93256187438965,1468400
2019-11-19,26.914459763101668,26.941610142382107,26.742510813262477,26.778711318969727,1478000
2019-11-20,26.68821095480805,26.724411459394855,26.543412388730964,26.67011070251465,1386500
2019-11-21,26.715362791450136,26.72441291809082,26.597712871256416,26.72441291809082,1056000
2019-11-22,26.742512778169594,26.742512778169594,26.57056554183169,26.62486457824707,816300
2019-11-25,26.615811770746447,26.75156021118164,26.597711518385733,26.75156021118164,1712700
2019-11-26,26.724414914391225,26.805864334106445,26.642965494676005,26.805864334106445,1191700
2019-11-27,26.805865119616236,26.878264414136293,26.76061448170661,26.842063903808594,1439800
2019-11-29,26.805864394818578,26.85111330536939,26.769663885469697,26.814912796020508,495900
2019-12-02,26.77870993921278,26.77870993921278,26.55246196860513,26.642961502075195,2051100
2019-12-03,26.42576629479542,26.489115456706386,26.362415406749253,26.443864822387695,1314700
2019-12-04,26.507214721068138,26.68821207318168,26.507214721068138,26.633913040161133,5845700
2019-12-05,26.73346005770215,26.73346005770215,26.516260494864593,26.606760025024414,2328200
2019-12-06,26.552466553420526,26.733465651613784,26.552466553420526,26.67916488647461,1932100
2019-12-09,26.670114758951414,26.760614308048044,26.63391597499396,26.67916488647461,1374300
2019-12-10,26.661064631428218,26.715365396567393,26.579616935990114,26.67916488647461,920800
2019-12-11,26.71536216011716,26.79681157182335,26.70631203369035,26.778711318969727,4690500
2019-12-12,26.742513744648917,26.941613095592864,26.742513744648917,26.823963165283203,2443700
2019-12-13,26.851110701177237,26.96875889288025,26.796811668555474,26.86016082763672,1545100
2019-12-16,27.102292853037216,27.138980384509367,27.047263305186775,27.06560707092285,1211500
2019-12-17,27.038089680594947,27.111462989454942,26.992232018566575,27.102291107177734,2119100
2019-12-18,27.12064019987643,27.13898396803468,27.05643876068057,27.09312629699707,1861000
2019-12-19,27.111467917081153,27.157327336802343,27.065610246717956,27.12063980102539,1489100
2019-12-20,27.19401057525177,27.27655577365777,27.12980914301551,27.17566680908203,1193300
2019-12-23,27.19401057525177,27.21235434142151,27.1022934937609,27.17566680908203,1071400
2019-12-24,27.17566466602561,27.221524077833514,27.083949341125184,27.20318031311035,395000
2019-12-26,27.26738270739745,27.37744355028234,27.175665629886332,27.34992790222168,1385800
2019-12-27,27.423300655789397,27.432472538289467,27.31324156450399,27.340755462646484,2281600
2019-12-30,27.386617102972497,27.386617102972497,27.22152670325702,27.249040603637695,2455300
2019-12-31,27.294900180365104,27.42330304785089,27.276556413764887,27.41413116455078,1620800
2020-01-02,27.469161591664655,27.505847374341727,27.359100744917818,27.496675491333008,1938400
2020-01-03,27.377446016171504,27.459991218430588,27.30407269742542,27.359102249145508,1851900
2020-01-06,27.349928861909095,27.524191140359168,27.331585095891654,27.496675491333008,1292300
2020-01-07,27.459985665761742,27.533358969671053,27.42329813912831,27.524187088012695,1405200
2020-01-08,27.53336302336789,27.625080104097286,27.496675491333008,27.496675491333008,7194400
2020-01-09,27.53336199184662,27.579219655814377,27.48750257852111,27.54253387451172,1802300
2020-01-10,27.625076036897077,27.625076036897077,27.515015206354335,27.524187088012695,4884200
2020-01-13,27.579219507672047,27.670936584472656,27.51501807871894,27.670936584472656,1726100
2020-01-14,27.625080032087165,27.744311012174116,27.597564383132728,27.689281463623047,2362900
2020-01-15,27.735138185343928,27.863541044046055,27.707622537325868,27.836027145385742,2076500
2020-01-16,27.91857330293184,27.98277473449707,27.891057653964825,27.98277473449707,1457400
2020-01-17,28.028632323549616,28.056147972441497,27.973602775123656,28.04697608947754,2505700
2020-01-21,28.056148529052734,28.083664178490505,27.982775213243187,28.056148529052734,2939600
2020-01-22,28.102007151835924,28.111179035293997,27.90940284729004,27.90940284729004,2270500
2020-01-23,27.808512616214742,28.019460678100586,27.780998716447435,28.019460678100586,4985400
2020-01-24,28.019458916586935,28.028630799052028,27.771825087460197,27.891056060791016,1668000
2020-01-27,27.478330695856005,27.643421085112344,27.432473031888243,27.54253387451172,2523900
2020-01-28,27.615908072926427,27.753482818603516,27.56087677516935,27.753482818603516,2195800
2020-01-29,27.73513808774246,27.76265373566369,27.606735229492188,27.606735229492188,2050900
2020-01-30,27.469161203164226,27.6617654955499,27.395787889490002,27.6525936126709,2072600
2020-01-31,27.487506085004725,27.487506085004725,27.157327013730026,27.212356567382812,5866600
2020-02-03,27.304067188379406,27.423298151275766,27.166492462158203,27.166492462158203,2711100
2020-02-04,27.459985665761742,27.57004474694693,27.459985665761742,27.524187088012695,1982600
2020-02-05,27.661764072385793,27.72596549987793,27.606734527300773,27.72596549987793,3007400
2020-02-06,27.74431117742066,27.854372024536133,27.689281628541835,27.854372024536133,1515500
2020-02-07,27.716795839793964,27.735139606079,27.62508050708446,27.63425064086914,1944100
2020-02-10,27.606734527300773,27.76265302950641,27.606734527300773,27.72596549987793,1992000
2020-02-11,27.891059080373886,27.96443239868059,27.84520141244141,27.90940284729004,2642700
2020-02-12,28.12034916592853,28.12034916592853,28.010290070007727,28.074491500854492,1690200
2020-02-13,27.946086646502334,28.06531937362924,27.93691476369582,27.973602294921875,1625600
2020-02-14,28.037803969309035,28.074491500854492,28.001118187121364,28.074491500854492,1325500
2020-02-18,28.010289031816455,28.056146695190794,27.94608585399157,27.991945266723633,1288100
2020-02-19,28.13869254395038,28.230409622192383,28.065319231228333,28.230409622192383,1508500
2020-02-20,28.157035989974364,28.257923200473815,28.019459499493554,28.193721771240234,1654100
2020-02-21,28.166207788884677,28.193723438479527,28.05614868922096,28.09283447265625,2109100
2020-02-24,27.423302809486962,27.57922132551783,27.33158572664095,27.441646575927734,3733700
2020-02-25,27.51501849782983,27.579219927760857,26.827143035384083,26.86383056640625,6119300
2020-02-26,26.983063057466318,27.120637807802897,26.59785270690918,26.59785270690918,4932000
2020-02-27,26.166782083217587,26.203467863286534,25.63482515203521,25.64399528503418,8295400
2020-02-28,25.001980404191816,25.387190733945765,24.616770074437866,25.304645538330078,9644000
2020-03-02,25.277132412431104,25.873290857423935,25.14872953948562,25.836605072021484,9834700
2020-03-03,25.94666092898682,26.1942947434874,25.460561683193816,25.524763107299805,10885400
2020-03-04,25.928321757881243,26.029208978193484,25.653170499514793,25.992523193359375,5201300
2020-03-05,25.570622604464415,25.854945716440874,25.451391629610665,25.588966369628906,3514100
2020-03-06,25.139556646013734,25.148728529335422,24.75434629329209,25.038667678833008,4701100
2020-03-09,22.764094147501666,23.314394926722144,21.883614300235266,21.929471969604492,4105000
2020-03-10,22.635686688738097,22.77326141833684,21.66348995030169,22.470596313476562,5217800
2020-03-11,22.002841807941167,22.131244661339746,21.324138262415175,21.480056762695312,5605000
2020-03-12,20.150161310713383,20.150161310713383,18.554290706961325,18.618492126464844,7006900
2020-03-13,19.737443067144095,20.654610476405164,18.81110377386746,20.636266708374023,6033800
2020-03-16,18.2241152946169,19.24216982335446,17.618783258109886,18.28831672668457,3277400
2020-03-17,18.480921502171803,19.28802973887415,17.93979263305664,17.93979263305664,6730700
2020-03-18,17.077653884887695,18.013163091223067,16.22468811642397,17.077653884887695,8389200
2020-03-19,16.91256719208873,17.66464417335524,16.417295960898805,17.435352325439453,6180400
2020-03-20,17.95813539712225,18.600153197323355,17.10516954090224,17.206058502197266,4144900
2020-03-23,17.169370311509418,17.270259268928914,16.132972087442386,16.18800163269043,4390500
2020-03-24,17.297776849823354,18.3433470732013,17.114342679348184,18.269973754882812,5409900
2020-03-25,18.490094917132023,20.296914092048105,18.32500450279652,19.33388900756836,6552100
2020-03-26,19.517322677343465,20.36111674561518,19.453119490621013,19.975906372070312,4392700
2020-03-27,19.30637176501106,19.53566359950933,18.829446078766644,18.94867706298828,2906400
2020-03-30,18.847787099484023,19.45311737060547,18.55429384674123,19.45311737060547,3678000
2020-03-31,19.41643177689942,20.232710112672397,19.306370931375138,20.04010581970215,2981300
2020-04-01,19.33388491736692,19.517319061012643,18.96701837943311,19.067907333374023,3959400
2020-04-02,19.187141491360784,19.875017020330183,19.049566735438493,19.416433334350586,2640400
2020-04-03,19.508149460120897,19.61820855969221,19.05873767992937,19.269685745239258,2844400
2020-04-06,19.810815948530927,20.34277296407616,19.74661451121032,20.269399642944336,3589600
2020-04-07,21.131536484104423,21.241595585945326,20.379457791188145,20.41614532470703,4789400
2020-04-08,20.663779983248073,20.93892947462984,20.34277107706414,20.85638427734375,2089800
2020-04-09,21.18656175133263,21.525912620979888,20.920582435172456,21.223247528076172,2138600
2020-04-13,21.314966037406588,21.360825448138495,20.856382426233406,21.27828025817871,2247000
2020-04-14,21.544258189394604,21.773549998667885,21.24159307112818,21.480056762695312,3656700
2020-04-15,20.82886494871137,20.957269538114904,20.62708880730223,20.727977752685547,2941000
2020-04-16,20.902242871857737,20.929756770301474,20.50786066682529,20.581233978271484,2315900
2020-04-17,20.95727326707819,21.49840211692405,20.95727326707819,21.443370819091797,2141500
2020-04-20,20.98478731719955,21.654320784100015,20.920585885292425,21.31496810913086,3006800
2020-04-21,20.80135463822284,21.168221208251204,20.535375281603656,20.627092361450195,2607900
2020-04-22,21.039818290801364,21.177393035530816,20.68212185527544,21.113191604614258,2014000
2020-04-23,21.314970741595552,21.544262597786588,21.186567861923145,21.19573974609375,1727300
2020-04-24,21.3699991666365,21.489231905188078,21.168222973632677,21.470888137817383,1368000
2020-04-27,21.62680279207454,21.86526647715151,21.452540531949513,21.82857894897461,2742700
2020-04-28,22.167933699779624,22.277994545441473,21.938641874895414,22.1220760345459,2359700
2020-04-29,22.681546707995558,23.085100806236692,22.59900151177901,23.030071258544922,2306300
2020-04-30,22.8007786574625,22.84663632074771,22.232134186194255,22.268821716308594,2457000
2020-05-01,21.764380057805965,21.856097139568185,21.617633426729547,21.77355194091797,2577500
2020-05-04,21.74603661232599,21.993672211929145,21.580947961948414,21.97532844543457,2336700
2020-05-05,22.23213553133339,22.388054045037638,22.039531234652877,22.13124656677246,1597500
2020-05-06,22.204619313111266,22.213791195959768,21.892784043051073,21.956985473632812,2051100
2020-05-07,22.323853173913026,22.44308415828001,22.140419006347656,22.140419006347656,1718000
2020-05-08,22.452251925179585,22.598998532584087,22.333020962672506,22.525625228881836,1597300
2020-05-11,22.28716768167946,22.635692282099406,22.213794357805476,22.5990047454834,1946200
2020-05-12,22.635692726836076,22.764095608798844,22.149593353271484,22.149593353271484,2901000
2020-05-13,22.222963956508277,22.287165389625663,21.43420124332029,21.580947875976562,3236500
2020-05-14,21.360826677306104,21.72769323748375,21.067331679806237,21.69100570678711,4841300
2020-05-15,21.617632874018316,21.865268463637506,21.525915794601083,21.764379501342773,2392900
2020-05-18,22.287168075728133,22.654036450942506,22.287168075728133,22.571491241455078,3515600
2020-05-19,22.617345159027106,22.62651704182067,22.333023789857727,22.378881454467773,3526100
2020-05-20,22.672376473763087,22.754921675981862,22.553145486868143,22.635690689086914,2176500
2020-05-21,22.63569029123969,22.654034057934318,22.195450386715873,22.36971092224121,1684900
2020-05-22,22.314681371515203,22.38805468893584,22.131247203284673,22.36971092224121,1873800
2020-05-26,22.96586975287874,23.140130278225545,22.92001033882081,23.09427261352539,3074500
2020-05-27,23.213503684595636,23.351078428606435,22.7457481554727,23.323564529418945,2921600
2020-05-28,23.525339818403506,23.534511700906656,23.231846575733567,23.2777042388916,2362900
2020-05-29,23.259362682914823,23.259362682914823,22.855808591589412,23.057584762573242,3296500
2020-06-01,23.195161993550688,23.59871434839416,23.158474461642477,23.525341033935547,2043300
2020-06-02,23.717945206507622,23.947237014770508,23.67208579524044,23.947237014770508,4463500
2020-06-03,24.121497565529502,24.350789374134756,24.05729613901726,24.24073028564453,1710600
2020-06-04,24.139841872856884,24.314104141135374,24.048124797480956,24.121498107910156,1655800
2020-06-05,24.607597598274335,24.846061296596243,24.580081950613362,24.708486557006836,3472500
2020-06-08,24.956123428683043,25.038668632363898,24.75434723599536,25.020326614379883,1813000
2020-06-09,24.580081877647707,24.89191888611546,24.552567979426133,24.772687911987305,2091300
2020-06-10,24.836890364957434,24.89191991302853,24.433336263934518,24.56174087524414,2528000
2020-06-11,23.910550287928164,23.94723781817273,23.10344386548268,23.149301528930664,5126700
2020-06-12,23.81883405153315,23.919723013905354,23.25019130755367,23.5528564453125,4403200
2020-06-15,23.106294865837214,23.930857331244916,22.976587120017545,23.76409149169922,3389700
2020-06-16,24.394094782883183,24.394094782883183,23.801151151386435,24.051298141479492,4445300
2020-06-17,24.190270679935807,24.190270679935807,23.82894411083014,23.875268936157227,1695300
2020-06-18,23.782623662740555,24.004977547379546,23.708505701194223,23.921594619750977,2381300
2020-06-19,24.25512591048681,24.292184007062822,23.791888217061505,23.8011531829834,3217200
2020-06-22,23.92159216386743,24.088358002003744,23.84747420993034,24.051298141479492,2591900
2020-06-23,24.30144870561595,24.366301699244122,24.06982986145161,24.106889724731445,2107900
2020-06-24,23.856741257265664,23.912329285792328,23.34718050036287,23.532474517822266,4282700
2020-06-25,23.45835374822724,23.77335548400879,23.33791273965728,23.77335548400879,3449900
2020-06-26,23.643651359572516,23.72703428245366,23.245266676276284,23.291589736938477,3577300
2020-06-29,23.47688804701337,23.689976976430568,23.300857216702273,23.625123977661133,3024500
2020-06-30,23.541735844427098,24.069826451571373,23.495412789001254,23.9771785736084,3650000
2020-07-01,23.958654143649216,24.15321312727698,23.81968142150188,24.01424217224121,3376700
2020-07-02,24.319973630995904,24.505269375028917,24.125414690161303,24.13467788696289,3249900
2020-07-06,24.394096753496264,24.49600961105931,24.227330901888212,24.28291893005371,2522000
2020-07-07,24.088358002003744,24.273653770402184,24.004975082935587,24.051298141479492,1550800
2020-07-08,24.08835637639328,24.329240152210566,24.02350339196387,24.24585723876953,2003800
2020-07-09,24.310714054671575,24.319979020637586,23.75482846649183,23.995712280273438,3370900
2020-07-10,24.051299336984346,24.264390011367958,23.958653215291427,24.255125045776367,3000000
2020-07-13,24.44968462451221,24.588657344700046,24.088359793091527,24.106889724731445,4903100
2020-07-14,24.032769972150348,24.570125579833984,24.004975076764303,24.570125579833984,4064000
2020-07-15,24.792479917757273,25.014833783781963,24.75542005653077,24.92218589782715,3384000
2020-07-16,24.755419673601864,24.94071544264525,24.718361580060037,24.783214569091797,2071600
2020-07-17,24.838803015723798,24.94071586714339,24.727626966094654,24.903656005859375,1510000
2020-07-20,24.91291941754509,25.088950213443514,24.885126290426783,25.061155319213867,1325100
2020-07-21,25.35763138389189,25.45027750621424,25.163070639369636,25.18160057067871,2148300
2020-07-22,25.20939221611921,25.302040100097656,25.144539227467718,25.302040100097656,1348900
2020-07-23,25.246453181930924,25.33910106996581,24.968511284937744,25.04262924194336,1831800
2020-07-24,24.90365951517813,25.014837347585434,24.85733644915691,24.9777774810791,1293900
2020-07-27,25.163071902868175,25.366895856167943,25.04263087753458,25.34836769104004,1574400
2020-07-28,25.26498226194809,25.357630146862277,25.163069411831344,25.24645233154297,1782100
2020-07-29,25.496600773465044,25.63557171555162,25.385422959528942,25.589248657226562,2012500
2020-07-30,25.15380475141828,25.43174840952869,24.93145088519682,25.422483444213867,2582500
2020-07-31,25.441011042509622,25.441011042509622,25.079686238816226,25.302040100097656,4484200
2020-08-03,25.45027668941378,25.468806620128156,25.28351261431877,25.366893768310547,2813700
2020-08-04,25.42248320193221,25.74674991641497,25.348365247231417,25.728219985961914,2526200
2020-08-05,25.969106412866623,26.117342337294094,25.959841446700956,26.024694442749023,1821800
2020-08-06,26.061749325041703,26.256310056294403,25.94130831397014,26.126604080200195,1405000
2020-08-07,25.941310167635127,25.978370030373846,25.783809285218595,25.894987106323242,1966100
2020-08-10,26.015428284310676,26.154399236203517,25.950575291234788,26.071016311645508,1486300
2020-08-11,26.228516255127307,26.302634211288254,26.024692317462563,26.061750411987305,1527200
2020-08-12,26.386018117552844,26.487930973744213,26.256312131208578,26.302635192871094,3047200
2020-08-13,26.237777709960938,26.376748638279683,26.126601674150436,26.237777709960938,1609200
2020-08-14,26.108075798354715,26.219251851422168,26.015427909390834,26.182193756103516,1119400
2020-08-17,26.450868315994015,26.524986267089844,26.404545259225873,26.524986267089844,992700
2020-08-18,26.608372253426968,26.663962048497115,26.376753408635995,26.497196197509766,1253400
2020-08-19,26.56204881312831,26.61763684029546,26.321165005921966,26.358224868774414,1033300
2020-08-20,26.14513389676375,26.497195521445803,26.14513389676375,26.432342529296875,1404300
2020-08-21,26.32116411175007,26.339694042546803,26.1543982688024,26.330429077148438,5726900
2020-08-24,26.57131257875191,26.589842509341235,26.348958713014373,26.4045467376709,1480500
2020-08-25,26.506460189819336,26.543518284726808,26.330429379452262,26.506460189819336,987400
2020-08-26,26.50645780613935,26.877047557444993,26.497192841467793,26.867782592773438,1824800
2020-08-27,27.016021610442795,27.016021610442795,26.663961747859094,26.821462631225586,1967700
2020-08-28,27.025286616024506,27.071609677684076,26.765872876240934,26.802932739257812,987200
2020-08-31,26.83998770782013,26.83998770782013,26.58057576537426,26.599103927612305,2100000
2020-09-01,26.654694032304178,26.775135040283203,26.49719316518616,26.775135040283203,1871200
2020-09-02,26.951165507706122,26.969695437049236,26.74734158626585,26.867782592773438,5486100
2020-09-03,26.765870859369453,26.858518742818887,26.209987092895638,26.339693069458008,5479300
2020-09-04,26.413811730302935,26.51572458153824,25.756013330592737,26.135868072509766,4346500
2020-09-08,25.70042572053225,25.820868504319296,25.40395389445872,25.56145477294922,5489400
2020-09-09,25.913516018470514,26.274842622155216,25.8671929558217,26.172929763793945,2787100
2020-09-10,26.31189748184675,26.31189748184675,25.70042394112842,25.756011962890625,3421600
2020-09-11,25.932044382963067,26.024692269772345,25.69116058410354,25.83013153076172,3265000
2020-09-14,26.043223181533858,26.126606106091867,25.9876333870875,26.071016311645508,1269600
2020-09-15,26.330429971358843,26.348959902784873,26.08028119844201,26.108076095581055,1560500
2020-09-16,26.265577885811574,26.274842851844642,25.885723114013672,25.885723114013672,2162000
2020-09-17,25.55219140526953,25.885723114013672,25.524396507170323,25.885723114013672,2274700
2020-09-18,25.83939615066322,25.922779070965536,25.635572216097252,25.672630310058594,1714600
2020-09-21,25.311305398034946,25.311305398034946,24.801744680120184,25.209392547607422,2462800
2020-09-22,25.34836329937706,25.53365728833471,25.163067543308117,25.496599197387695,2467600
2020-09-23,25.505867338519554,25.533660468413473,24.84806891294975,24.912921905517578,4337900
2020-09-24,24.783217177890595,25.22792494987306,24.662776152312194,25.079689025878906,5650900
2020-09-25,24.875862634855267,25.25571737376149,24.820274610581812,25.209392547607422,2676500
2020-09-28,25.55219175448977,25.61704475049601,25.441013927685066,25.542926788330078,1998200
2020-09-29,25.496602375818785,25.496602375818785,25.246453604075313,25.413219451904297,3147600
2020-09-30,25.46880751829637,25.62630840069998,25.34836649862844,25.394689559936523,4393500
2020-10-01,25.48733875848353,25.626309716655705,25.37616093167883,25.542926788330078,2305200
2020-10-02,25.209390562152418,25.59851023564296,25.181597435760352,25.51512908935547,3056400
2020-10-05,25.74675256618636,26.00616455078125,25.672632836745976,26.00616455078125,1887800
2020-10-06,26.01542820500057,26.061751266453122,25.552190522028972,25.607778549194336,3116200
2020-10-07,25.8764566995144,26.061750708468967,25.830131871942147,25.987632751464844,2071500
2020-10-08,26.19145980857064,26.37675382707599,26.172929876586633,26.367488861083984,5519200
2020-10-09,26.524989327933294,26.599107287581944,26.38601837448102,26.497196197509766,2077600
2020-10-12,26.66395983432884,26.682487997368767,26.51572392734101,26.571311950683594,2419700
2020-10-13,26.460134080964295,26.487928976132544,26.26557511612074,26.339693069458008,2175000
2020-10-14,26.41381515348905,26.50646305142712,26.228519357612914,26.265579223632812,1811300
2020-10-15,25.765280058173882,26.22851775240195,25.765280058173882,26.19145965576172,2153500
2020-10-16,26.256310056294403,26.311898079318862,26.117339115177554,26.126604080200195,1400300
2020-10-19,26.237782987712368,26.274842851844642,25.848663249881398,25.885723114013672,2136100
2020-10-20,25.9876338653039,26.15439971748869,25.9042509392115,25.978370666503906,2016800
2020-10-21,25.913514374407146,26.071015251376785,25.830131453240195,25.867191314697266,3723300
2020-10-22,25.894985877583583,26.006161926301314,25.718955072150507,25.9598388671875,2742700
2020-10-23,26.10807159436938,26.10807159436938,25.876452792811257,26.0432186126709,1293800
2020-10-26,25.746750547800914,25.7930736079581,25.3483658688478,25.56145477294922,2379100
2020-10-27,25.570718121778633,25.626306143875183,25.450275345606187,25.487335205078125,1493300
2020-10-28,24.949982291761838,25.005570319827694,24.53306766348904,24.551597595214844,4607700
2020-10-29,24.49600919092502,24.78321605981766,24.301448445015374,24.66277503967285,2989200
2020-10-30,24.579391596739697,24.634979622779042,24.245859906280657,24.523801803588867,3740300
2020-11-02,24.783216217429498,24.866599142333698,24.60718540184157,24.838804244995117,3967000
2020-11-03,25.172335684856986,25.48733744966421,25.126012623548903,25.394689559936523,2240800
2020-11-04,25.496603764950898,25.783810647908982,25.227925047229885,25.524396896362305,3785200
2020-11-05,26.08027907721454,26.24704491226194,26.024691054569203,26.145132064819336,2451100
2020-11-06,26.219250993136573,26.256310854353572,26.07101508249146,26.135868072509766,2209000
2020-11-09,27.062341815993797,27.20131452032413,26.53425119429484,26.543516159057617,4696300
2020-11-10,26.589844794284833,26.941904670178285,26.580579828194008,26.793668746948242,3151800
2020-11-11,26.960433920215895,27.06234501041328,26.886315960476182,26.97896385192871,1692000
2020-11-12,26.895577751597816,26.960430737825924,26.441605080889744,26.543516159057617,2585700
2020-11-13,26.701018531576384,26.7936664173176,26.645430506976233,26.67322540283203,2029000
2020-11-16,26.960432180804826,27.19205101093698,26.886314225846995,27.154991149902344,1859700
2020-11-17,26.997489868960713,27.303226649455528,26.941901845355677,27.284698486328125,1262600
2020-11-18,27.275433815229203,27.442199654953406,27.210580825805664,27.210580825805664,1813200
2020-11-19,27.1549924220183,27.331023235956362,27.034551402236374,27.321758270263672,1488100
2020-11-20,27.32176072401816,27.4885265872407,27.293965824443845,27.442203521728516,1378400
2020-11-23,27.534849795008725,27.683085725947564,27.460731829539306,27.61823272705078,1573300
2020-11-24,27.757201802705488,28.155586502662803,27.757201802705488,28.099998474121094,1753400
2020-11-25,28.03514615026345,28.18338207466166,27.92396832340899,28.164852142333984,1671200
2020-11-27,28.22970479666914,28.276029626927606,28.201911665625644,28.25749969482422,881800
2020-11-30,28.2760247285654,28.303817854794186,27.91469818358966,28.05367088317871,3231800
2020-12-01,28.387203048527102,28.47058596813558,28.20190904603937,28.21117401123047,3313700
2020-12-02,28.174116170816646,28.40573501586914,28.090733245228822,28.40573501586914,2926700
2020-12-03,28.424263306292506,28.69294023214132,28.424263306292506,28.60029411315918,2007700
2020-12-04,28.683674479909527,29.035736083984375,28.683674479909527,29.035736083984375,1281300
2020-12-07,28.943091962513765,29.109857821161423,28.822650935219137,29.054269790649414,1945600
2020-12-08,28.94308883824844,29.165442703406093,28.94308883824844,29.11911964416504,1374500
2020-12-09,29.21176782597976,29.230295989597206,28.850441245212043,29.045001983642578,2024600
2020-12-10,28.96161818588278,29.304413058434655,28.96161818588278,29.26735496520996,2129700
2020-12-11,29.04500168911249,29.156177738135593,28.96161876878944,29.11911964416504,2204500
2020-12-14,29.339544555438433,29.367682359225796,28.84242248322289,28.879941940307617,1512300
2020-12-15,29.04877304896963,29.236366749359018,28.983115790541177,29.208227157592773,1458400
2020-12-16,29.1800885201353,29.236365913031815,29.001874688765927,29.189468383789062,4429200
2020-12-17,29.395822048750283,29.489618902744507,29.30202519475606,29.386442184448242,2990700
2020-12-18,29.348925495803798,29.348925495803798,29.020637390380305,29.058155059814453,1993800
2020-12-21,28.532892233604915,28.898697970886367,28.448475249766723,28.84242057800293,6800500
2020-12-22,28.748623730164116,28.823660850349814,28.645448808050073,28.804901123046875,1748300
2020-12-23,28.992493153244553,29.095669858460145,28.95497548981904,29.001873016357422,1791900
2020-12-24,29.02063346557409,29.142568111027213,28.992493875534443,29.133188247680664,556000
2020-12-28,29.302020146649713,29.461474234261537,28.908074858963207,28.936214447021484,1466600
2020-12-29,29.18009115458924,29.302025815044605,28.92684018015167,29.01125717163086,1661400
2020-12-30,29.076914188720757,29.236368305832855,29.04877459545643,29.123811721801758,1255900
2020-12-31,29.142569420730428,29.189468739570884,28.926837921142578,28.926837921142578,2608600
2021-01-04,29.33016396200767,29.367681629133514,28.77676450694895,29.0206356048584,3934600
2021-01-05,29.076913106353203,29.564655303955078,29.06753324228092,29.564655303955078,5861900
2021-01-06,29.461476698781016,29.967978592044798,29.461476698781016,29.83666229248047,9396100
2021-01-07,29.78976536460725,30.193088767822438,29.78976536460725,30.15557289123535,2573500
2021-01-08,30.23999178990016,30.25874794035525,29.8554245116022,30.11805534362793,2261100
2021-01-11,29.714728237897624,29.921079871290278,29.649070981319326,29.80852508544922,1564500
2021-01-12,29.80852757605055,30.05239868445051,29.733490449544888,30.01487922668457,1924700
2021-01-13,29.939839839952214,30.071156143193416,29.808525325737087,29.967979431152344,2847300
2021-01-14,30.071156622058545,30.29626619914002,30.02425551361871,30.17432975769043,2442800
2021-01-15,29.958599686082557,30.005497215909124,29.639691473988876,29.855422973632812,1395900
2021-01-19,29.958599089955666,30.061774011326314,29.799144987081696,29.921079635620117,1517600
2021-01-20,30.06177401933684,30.202470184106577,29.996116763258193,30.19308853149414,1490100
2021-01-21,30.25874758219366,30.315026767049844,29.95860087475812,30.071157455444336,1304900
2021-01-22,29.771006705062096,29.83666396400954,29.602172731182307,29.677209854125977,5029700
2021-01-25,29.686588170884193,29.836662408949795,29.386439694752983,29.761625289916992,2243800
2021-01-26,29.986739294279634,29.986739294279634,29.602173801658378,29.6584529876709,2967700
2021-01-27,29.283264886697594,29.302024614930463,28.79552447582613,28.870561599731445,3343400
2021-01-28,28.908078668190647,29.339543463475792,28.86118113760636,29.208227157592773,3409200
2021-01-29,29.001873474351363,29.189467161519264,28.57040870947559,28.701725006103516,4546100
2021-02-01,29.00187587678241,29.13319039526206,28.81428217407479,29.0206356048584,3283100
2021-02-02,29.264505393399634,29.592791674910398,29.170708546242537,29.536514282226562,1687500
2021-02-03,29.620930672309143,29.742865318852168,29.414579043918632,29.639690399169922,1910400
2021-02-04,29.705347421582072,29.81790399283948,29.574032912636767,29.75224494934082,1487200
2021-02-05,29.93045843371966,30.0805326676673,29.892940769745746,30.05239486694336,1217500
2021-02-08,30.202473147194492,30.44634246826172,30.202473147194492,30.44634246826172,1486100
2021-02-09,30.446341269182135,30.671454430422855,30.3619242809734,30.652694702148438,1669900
2021-02-10,30.784007070905254,30.896561854634403,30.483858595592814,30.72772789001465,1679300
2021-02-11,30.934082867146337,30.94346452012682,30.59641492089374,30.755870819091797,2421800
2021-02-12,30.615173109349914,30.877802130761573,30.57765365541909,30.840286254882812,1787700
